518	518
6434	6434
10769	10769
14821	14821
10077	10077
12784	12784
6960	6960
15497	15497
16570	16570
3521	3521
6657	6657
15225	15225
14134	14134
7902	7902
6698	6698
5844	5844
16246	16246
6274	6274
3821	3821
14281	14281
14521	14521
10353	10353
6471	6471
13527	13527
4475	4475
6994	6994
16457	16457
1407	1407
14103	14103
7945	7945
14149	14149
13853	13853
16744	16744
13930	13930
10824	10824
13089	13089
10827	10827
15330	15330
16770	16770
14207	14207
6287	6287
7457	7457
10238	10238
13086	13086
16711	16711
16794	16794
4138	4138
1292	1292
15262	15262
14185	14185
15259	15259
3152	3152
4197	4197
9838	9838
9132	9132
7478	7478
2620	2620
9220	9220
3014	3014
1092	1092
1266	1266
581	581
3267	3267
651	651
14337	14337
1958	1958
210	210
10241	10241
10175	10175
4559	4559
9114	9114
4583	4583
7204	7204
14696	14696
12347	12347
4177	4177
9295	9295
1499	1499
2927	2927
15723	15723
2305	2305
9950	9950
8135	8135
7961	7961
15782	15782
10962	10962
16081	16081
9952	9952
13799	13799
12002	12002
16114	16114
14576	14576
15741	15741
6464	6464
1130	1130
14640	14640
16525	16525
10730	10730
350	350
11643	11643
2703	2703
12876	12876
7162	7162
3898	3898
424	424
5513	5513
12903	12903
1150	1150
8257	8257
6852	6852
13906	13906
10761	10761
8966	8966
13168	13168
12703	12703
10002	10002
2514	2514
6435	6435
10856	10856
11558	11558
14298	14298
9681	9681
8921	8921
2789	2789
16260	16260
1816	1816
1428	1428
11532	11532
5848	5848
8816	8816
8885	8885
1260	1260
7206	7206
12941	12941
7019	7019
5822	5822
12177	12177
13365	13365
15640	15640
15565	15565
7898	7898
552	552
7273	7273
6136	6136
14950	14950
1752	1752
11574	11574
11314	11314
4894	4894
5943	5943
9270	9270
9653	9653
5136	5136
14813	14813
10657	10657
9160	9160
15428	15428
11041	11041
13647	13647
13003	13003
4182	4182
6050	6050
3137	3137
9443	9443
15940	15940
16580	16580
15945	15945
479	479
9468	9468
6264	6264
8515	8515
4201	4201
1281	1281
8861	8861
5829	5829
13112	13112
13727	13727
1360	1360
8793	8793
9363	9363
7099	7099
2612	2612
537	537
2583	2583
14141	14141
13412	13412
16141	16141
9282	9282
3707	3707
4189	4189
289	289
10694	10694
7229	7229
76	76
8430	8430
2821	2821
12052	12052
11824	11824
696	696
5147	5147
9657	9657
12909	12909
16647	16647
16292	16292
514	514
10477	10477
10048	10048
546	546
14900	14900
6407	6407
13450	13450
4424	4424
9994	9994
6855	6855
15203	15203
2934	2934
525	525
8736	8736
9526	9526
3730	3730
12233	12233
3741	3741
15904	15904
9507	9507
8531	8531
9778	9778
4872	4872
2610	2610
11622	11622
253	253
3457	3457
3859	3859
15907	15907
10825	10825
2663	2663
7070	7070
11002	11002
4892	4892
7846	7846
15297	15297
14311	14311
7339	7339
4695	4695
14342	14342
13978	13978
5695	5695
10250	10250
14068	14068
8324	8324
1725	1725
2107	2107
11733	11733
3666	3666
420	420
8366	8366
12842	12842
5020	5020
10776	10776
10303	10303
13625	13625
3380	3380
370	370
14660	14660
5247	5247
8910	8910
10394	10394
11135	11135
4693	4693
11653	11653
5997	5997
2635	2635
2289	2289
14700	14700
12908	12908
13785	13785
6052	6052
14055	14055
13695	13695
7988	7988
3239	3239
12927	12927
15577	15577
15911	15911
4873	4873
7239	7239
986	986
5202	5202
14113	14113
8667	8667
6940	6940
3583	3583
10469	10469
15955	15955
7691	7691
9104	9104
3949	3949
6819	6819
16628	16628
355	355
16284	16284
8403	8403
7486	7486
6772	6772
467	467
14148	14148
10306	10306
5045	5045
12223	12223
3840	3840
10113	10113
3572	3572
8633	8633
15661	15661
1498	1498
15845	15845
11338	11338
2311	2311
14922	14922
2485	2485
13738	13738
13866	13866
339	339
6152	6152
15950	15950
15728	15728
9502	9502
14969	14969
15409	15409
16901	16901
4636	4636
416	416
9951	9951
15186	15186
698	698
809	809
15315	15315
14088	14088
10408	10408
542	542
12767	12767
9579	9579
9516	9516
15015	15015
3947	3947
16156	16156
7027	7027
11302	11302
8078	8078
9960	9960
7910	7910
14930	14930
4320	4320
15220	15220
14656	14656
13292	13292
7315	7315
15394	15394
7062	7062
2876	2876
6200	6200
16258	16258
6619	6619
10324	10324
12197	12197
12588	12588
8858	8858
11779	11779
2542	2542
14405	14405
5407	5407
12642	12642
14278	14278
10651	10651
6044	6044
8673	8673
6932	6932
277	277
8522	8522
11515	11515
1141	1141
8467	8467
10456	10456
9475	9475
6014	6014
16385	16385
3584	3584
2814	2814
6527	6527
16763	16763
1861	1861
274	274
229	229
1936	1936
9817	9817
6221	6221
6685	6685
2306	2306
14437	14437
13602	13602
12157	12157
8580	8580
11621	11621
8989	8989
16719	16719
15044	15044
16413	16413
4966	4966
8471	8471
11518	11518
13809	13809
11585	11585
9791	9791
3789	3789
16633	16633
5930	5930
14104	14104
15054	15054
6828	6828
16620	16620
10630	10630
7584	7584
4587	4587
10703	10703
16852	16852
14975	14975
13914	13914
16155	16155
4958	4958
9499	9499
7235	7235
11437	11437
15018	15018
82	82
132	132
13123	13123
15820	15820
15255	15255
9654	9654
10268	10268
3664	3664
11210	11210
2295	2295
14557	14557
10939	10939
16660	16660
16445	16445
750	750
16906	16906
4694	4694
7413	7413
12129	12129
10530	10530
11249	11249
3723	3723
15131	15131
12578	12578
5701	5701
6209	6209
10578	10578
2063	2063
6515	6515
738	738
4436	4436
6206	6206
14223	14223
14649	14649
2638	2638
16917	16917
14267	14267
9231	9231
14432	14432
16521	16521
13492	13492
1780	1780
11061	11061
13972	13972
4581	4581
9799	9799
8020	8020
12752	12752
1283	1283
6792	6792
10318	10318
16668	16668
177	177
2990	2990
8246	8246
9073	9073
7848	7848
15688	15688
7909	7909
6947	6947
8033	8033
5768	5768
5181	5181
2793	2793
4674	4674
975	975
8680	8680
12366	12366
3866	3866
2331	2331
9038	9038
653	653
13545	13545
3549	3549
16196	16196
4656	4656
2891	2891
5693	5693
12575	12575
5074	5074
7884	7884
13992	13992
1258	1258
7794	7794
5270	5270
15474	15474
8665	8665
11472	11472
6964	6964
2664	2664
3736	3736
3186	3186
2512	2512
7281	7281
16340	16340
958	958
561	561
13827	13827
14039	14039
5609	5609
16694	16694
2606	2606
11213	11213
8335	8335
7657	7657
5777	5777
11971	11971
7118	7118
4460	4460
11441	11441
12131	12131
6439	6439
3041	3041
6046	6046
3496	3496
3210	3210
12671	12671
10114	10114
10547	10547
16588	16588
5017	5017
4988	4988
14937	14937
9518	9518
15988	15988
3247	3247
520	520
15852	15852
6627	6627
6981	6981
6230	6230
12295	12295
1584	1584
16290	16290
15593	15593
2212	2212
14256	14256
13797	13797
10800	10800
919	919
1715	1715
3033	3033
2035	2035
10591	10591
825	825
16238	16238
2536	2536
12931	12931
1347	1347
16004	16004
4262	4262
4481	4481
7	7
2724	2724
934	934
14705	14705
385	385
5358	5358
2030	2030
16599	16599
5688	5688
1165	1165
13289	13289
15998	15998
880	880
8561	8561
8873	8873
8752	8752
10750	10750
285	285
15566	15566
15013	15013
11876	11876
16637	16637
294	294
6970	6970
7248	7248
16106	16106
5048	5048
6896	6896
15999	15999
6120	6120
12913	12913
12491	12491
8768	8768
784	784
13001	13001
5102	5102
6007	6007
15137	15137
8895	8895
12483	12483
11242	11242
16120	16120
8440	8440
11651	11651
2708	2708
14328	14328
16527	16527
6071	6071
3921	3921
12880	12880
3366	3366
15533	15533
16892	16892
11151	11151
14884	14884
6607	6607
9020	9020
5174	5174
15934	15934
8336	8336
14797	14797
7426	7426
1371	1371
7929	7929
14481	14481
7385	7385
657	657
9659	9659
15743	15743
13430	13430
5565	5565
1927	1927
241	241
11243	11243
10817	10817
803	803
3628	3628
13403	13403
752	752
8466	8466
2576	2576
15901	15901
16409	16409
9718	9718
4493	4493
7558	7558
2621	2621
2987	2987
12709	12709
6851	6851
13486	13486
5343	5343
16714	16714
12050	12050
7887	7887
9115	9115
14721	14721
9609	9609
452	452
13574	13574
8799	8799
3883	3883
15750	15750
11978	11978
5668	5668
12351	12351
5243	5243
16322	16322
5514	5514
10003	10003
10151	10151
3167	3167
2297	2297
1307	1307
13621	13621
2617	2617
4002	4002
7877	7877
10130	10130
6138	6138
15905	15905
16880	16880
4458	4458
2863	2863
6324	6324
6913	6913
5639	5639
2199	2199
6519	6519
1062	1062
15678	15678
4825	4825
13084	13084
16543	16543
13072	13072
14905	14905
7510	7510
2104	2104
540	540
14128	14128
7133	7133
8140	8140
13200	13200
15786	15786
9166	9166
12469	12469
14494	14494
3506	3506
136	136
2589	2589
4352	4352
4807	4807
5395	5395
9700	9700
15154	15154
12837	12837
15421	15421
4402	4402
9899	9899
9169	9169
8806	8806
3406	3406
16403	16403
11167	11167
3319	3319
16603	16603
7631	7631
15144	15144
8238	8238
6328	6328
10094	10094
8402	8402
4428	4428
6056	6056
12064	12064
15932	15932
3405	3405
10984	10984
14319	14319
15107	15107
8833	8833
13628	13628
7363	7363
11193	11193
13120	13120
15094	15094
4653	4653
10302	10302
11208	11208
15937	15937
8545	8545
4943	4943
4295	4295
3278	3278
4156	4156
16636	16636
2548	2548
15524	15524
16378	16378
10855	10855
5597	5597
10954	10954
15568	15568
1028	1028
8913	8913
4385	4385
1998	1998
11689	11689
8473	8473
6437	6437
9031	9031
11164	11164
13319	13319
2287	2287
12306	12306
4854	4854
6239	6239
16742	16742
11839	11839
8493	8493
7012	7012
11905	11905
7302	7302
5044	5044
11233	11233
8897	8897
7668	7668
2829	2829
3215	3215
4332	4332
7858	7858
2243	2243
11747	11747
3557	3557
10627	10627
16884	16884
3704	3704
5588	5588
5126	5126
3819	3819
15510	15510
8271	8271
16348	16348
12693	12693
14280	14280
5753	5753
12063	12063
10294	10294
239	239
1822	1822
4799	4799
11721	11721
16232	16232
7115	7115
12479	12479
8461	8461
7424	7424
234	234
13448	13448
1985	1985
12826	12826
116	116
10196	10196
894	894
4052	4052
8292	8292
8734	8734
3484	3484
3460	3460
2597	2597
2186	2186
6326	6326
14140	14140
13000	13000
16528	16528
14614	14614
8846	8846
14961	14961
3604	3604
8721	8721
9300	9300
16119	16119
13534	13534
16068	16068
4430	4430
7263	7263
15226	15226
8495	8495
10536	10536
12935	12935
8277	8277
3482	3482
483	483
3603	3603
11529	11529
10762	10762
16658	16658
5282	5282
12557	12557
5231	5231
14995	14995
4209	4209
5258	5258
9290	9290
2825	2825
11499	11499
6010	6010
12125	12125
12425	12425
13288	13288
6385	6385
2239	2239
5446	5446
8347	8347
10054	10054
16534	16534
16336	16336
16870	16870
11330	11330
5088	5088
433	433
186	186
2608	2608
10475	10475
8647	8647
1707	1707
11205	11205
185	185
5730	5730
14480	14480
9931	9931
6831	6831
9198	9198
4877	4877
3804	3804
2141	2141
6273	6273
261	261
8556	8556
5622	5622
16687	16687
13588	13588
16084	16084
7346	7346
12822	12822
13130	13130
4345	4345
3857	3857
16075	16075
16406	16406
3293	3293
9725	9725
8542	8542
7623	7623
9855	9855
11940	11940
16495	16495
13570	13570
13239	13239
12136	12136
6733	6733
12962	12962
10786	10786
7807	7807
2680	2680
1461	1461
15199	15199
13515	13515
15680	15680
13041	13041
11221	11221
12811	12811
10370	10370
965	965
15987	15987
3407	3407
12886	12886
15881	15881
11576	11576
2285	2285
1317	1317
4870	4870
9920	9920
11212	11212
5745	5745
8091	8091
11489	11489
2040	2040
12508	12508
4564	4564
16086	16086
3806	3806
4084	4084
10296	10296
9287	9287
9664	9664
12008	12008
275	275
9891	9891
13055	13055
10308	10308
13741	13741
1493	1493
2025	2025
1413	1413
5967	5967
14639	14639
15124	15124
3784	3784
6358	6358
6266	6266
9142	9142
5540	5540
13396	13396
11521	11521
6256	6256
2599	2599
3996	3996
16154	16154
7928	7928
3620	3620
7345	7345
2533	2533
10106	10106
13264	13264
7001	7001
5724	5724
9156	9156
15768	15768
4505	4505
1384	1384
1862	1862
2255	2255
7250	7250
8498	8498
1712	1712
8462	8462
7434	7434
12318	12318
7284	7284
8063	8063
971	971
2631	2631
16222	16222
3488	3488
12824	12824
484	484
917	917
11047	11047
5210	5210
5312	5312
6289	6289
8962	8962
12070	12070
11806	11806
11649	11649
14347	14347
9644	9644
3309	3309
3466	3466
3469	3469
6255	6255
1469	1469
2028	2028
12159	12159
15379	15379
13482	13482
14514	14514
13874	13874
9246	9246
6110	6110
1898	1898
10401	10401
16554	16554
243	243
7045	7045
15752	15752
11178	11178
3692	3692
2819	2819
3275	3275
8484	8484
14015	14015
13577	13577
9110	9110
918	918
16903	16903
13510	13510
14165	14165
11998	11998
6712	6712
7180	7180
6514	6514
5025	5025
9309	9309
15853	15853
16717	16717
2779	2779
1331	1331
4092	4092
12353	12353
7148	7148
14308	14308
815	815
6829	6829
190	190
5122	5122
3339	3339
3332	3332
14708	14708
11964	11964
14316	14316
7049	7049
16373	16373
39	39
1087	1087
16452	16452
12273	12273
15864	15864
16542	16542
10520	10520
8133	8133
2725	2725
3048	3048
16816	16816
1408	1408
11126	11126
13898	13898
16610	16610
10359	10359
12336	12336
7866	7866
16145	16145
14211	14211
2429	2429
4445	4445
3706	3706
14703	14703
13247	13247
5193	5193
15847	15847
10711	10711
9529	9529
14682	14682
14943	14943
14454	14454
16804	16804
16461	16461
666	666
835	835
7545	7545
6640	6640
3136	3136
6511	6511
1703	1703
3611	3611
2647	2647
11197	11197
6154	6154
13824	13824
12267	12267
3367	3367
4213	4213
12205	12205
13451	13451
11758	11758
5292	5292
7601	7601
1943	1943
8450	8450
226	226
5353	5353
10721	10721
2026	2026
11123	11123
6487	6487
9710	9710
7597	7597
3043	3043
15158	15158
15693	15693
4072	4072
4659	4659
6873	6873
11546	11546
2535	2535
1779	1779
14546	14546
14984	14984
11937	11937
5994	5994
14963	14963
5455	5455
5352	5352
12504	12504
7100	7100
13902	13902
12957	12957
10148	10148
5676	5676
46	46
4021	4021
7279	7279
6421	6421
13121	13121
2423	2423
3382	3382
5103	5103
6547	6547
7796	7796
2108	2108
13111	13111
11938	11938
15882	15882
8979	8979
13304	13304
5532	5532
5883	5883
3678	3678
12071	12071
6953	6953
1690	1690
10085	10085
8862	8862
13005	13005
9445	9445
5533	5533
9581	9581
2175	2175
7911	7911
12721	12721
2585	2585
11659	11659
14496	14496
3385	3385
13447	13447
5377	5377
1068	1068
12140	12140
13229	13229
16242	16242
3845	3845
3330	3330
8134	8134
15739	15739
13820	13820
15804	15804
12049	12049
11886	11886
9075	9075
7210	7210
2154	2154
1631	1631
2263	2263
7494	7494
14062	14062
14941	14941
13849	13849
7310	7310
3826	3826
8331	8331
5251	5251
2905	2905
15269	15269
10319	10319
3872	3872
4723	4723
4425	4425
14118	14118
5488	5488
1180	1180
8764	8764
8677	8677
2835	2835
4053	4053
5621	5621
1358	1358
5794	5794
1354	1354
2375	2375
7626	7626
12734	12734
2753	2753
2416	2416
3962	3962
8107	8107
6237	6237
6219	6219
11877	11877
15496	15496
15285	15285
6660	6660
10819	10819
5389	5389
3444	3444
7076	7076
7534	7534
3163	3163
7011	7011
7096	7096
7882	7882
48	48
14657	14657
8214	8214
15435	15435
5796	5796
3321	3321
1976	1976
11545	11545
6020	6020
4055	4055
1235	1235
7377	7377
7743	7743
11367	11367
1648	1648
985	985
1672	1672
7292	7292
11108	11108
12798	12798
11	11
7383	7383
8139	8139
14822	14822
6132	6132
12013	12013
3524	3524
13274	13274
9199	9199
9102	9102
1850	1850
14817	14817
16022	16022
6478	6478
4223	4223
14029	14029
14766	14766
10059	10059
16203	16203
13206	13206
6039	6039
14914	14914
6832	6832
8433	8433
6818	6818
3605	3605
8314	8314
14658	14658
13822	13822
3711	3711
8825	8825
14018	14018
7497	7497
7730	7730
1333	1333
15600	15600
3045	3045
7606	7606
3537	3537
12705	12705
15598	15598
9399	9399
10848	10848
5836	5836
12555	12555
8445	8445
15528	15528
1081	1081
4893	4893
12073	12073
3904	3904
11955	11955
6125	6125
12762	12762
70	70
16867	16867
6667	6667
950	950
12821	12821
13245	13245
9953	9953
5440	5440
3672	3672
11577	11577
10613	10613
13043	13043
2147	2147
16185	16185
7978	7978
16262	16262
15823	15823
7660	7660
9897	9897
1232	1232
3861	3861
11134	11134
13587	13587
12978	12978
170	170
10189	10189
5600	5600
10865	10865
4641	4641
632	632
16328	16328
6692	6692
16540	16540
235	235
558	558
11994	11994
5820	5820
3787	3787
10337	10337
12377	12377
788	788
3274	3274
4535	4535
8250	8250
1496	1496
12915	12915
11097	11097
15908	15908
11791	11791
471	471
7786	7786
13466	13466
16733	16733
7200	7200
264	264
12095	12095
10649	10649
16739	16739
12206	12206
6371	6371
2771	2771
9296	9296
14906	14906
16287	16287
5002	5002
4065	4065
8007	8007
11750	11750
12742	12742
7432	7432
11913	11913
3637	3637
6723	6723
15117	15117
3158	3158
6081	6081
930	930
10501	10501
16394	16394
3929	3929
475	475
12416	12416
8080	8080
16351	16351
12921	12921
15624	15624
4186	4186
11194	11194
1102	1102
11371	11371
8850	8850
9026	9026
11765	11765
4567	4567
2022	2022
7368	7368
10261	10261
15242	15242
6364	6364
1234	1234
7539	7539
13376	13376
8282	8282
3074	3074
5896	5896
9828	9828
15579	15579
14834	14834
15557	15557
16609	16609
16974	16974
10104	10104
2209	2209
5878	5878
2123	2123
9303	9303
2678	2678
13063	13063
16853	16853
8376	8376
14448	14448
262	262
16721	16721
13069	13069
14764	14764
16649	16649
2781	2781
1142	1142
16890	16890
13483	13483
8578	8578
10523	10523
16671	16671
181	181
12715	12715
6000	6000
15892	15892
4855	4855
6083	6083
13994	13994
16109	16109
10111	10111
8381	8381
5148	5148
13435	13435
14994	14994
2921	2921
14800	14800
10749	10749
9012	9012
14542	14542
10363	10363
13761	13761
16845	16845
15349	15349
10605	10605
12383	12383
8876	8876
729	729
5599	5599
13390	13390
4237	4237
3528	3528
9707	9707
4751	4751
5031	5031
6064	6064
4054	4054
7581	7581
2039	2039
12658	12658
4442	4442
15710	15710
9091	9091
10699	10699
11941	11941
12685	12685
16492	16492
5359	5359
15308	15308
5375	5375
9274	9274
4456	4456
2534	2534
2400	2400
8679	8679
16877	16877
4772	4772
9787	9787
10164	10164
9704	9704
10997	10997
10248	10248
2256	2256
15812	15812
10225	10225
3990	3990
9745	9745
15903	15903
1070	1070
16345	16345
7632	7632
12067	12067
15483	15483
4622	4622
1864	1864
10845	10845
8953	8953
12042	12042
5632	5632
9496	9496
14051	14051
9767	9767
12692	12692
15997	15997
4918	4918
13863	13863
15764	15764
7892	7892
1442	1442
225	225
11318	11318
10235	10235
161	161
5990	5990
550	550
8900	8900
2334	2334
6112	6112
10925	10925
6595	6595
6544	6544
485	485
16042	16042
10938	10938
1437	1437
14109	14109
478	478
7916	7916
10821	10821
5977	5977
5887	5887
9493	9493
6416	6416
14241	14241
4633	4633
5835	5835
3812	3812
11186	11186
6787	6787
10866	10866
16186	16186
11950	11950
130	130
15734	15734
12900	12900
15488	15488
675	675
5733	5733
10019	10019
14425	14425
3563	3563
12438	12438
14227	14227
9942	9942
7420	7420
7391	7391
12209	12209
3650	3650
2346	2346
8395	8395
6549	6549
15431	15431
9203	9203
15202	15202
10941	10941
14070	14070
9709	9709
12102	12102
1495	1495
12167	12167
5383	5383
3082	3082
4844	4844
120	120
1851	1851
16762	16762
10442	10442
3125	3125
2971	2971
7082	7082
5222	5222
9105	9105
13213	13213
15267	15267
11869	11869
3875	3875
5537	5537
837	837
3326	3326
1191	1191
13363	13363
14729	14729
2882	2882
683	683
16236	16236
12818	12818
10532	10532
3236	3236
8409	8409
6681	6681
11035	11035
10079	10079
12674	12674
3337	3337
6996	6996
14722	14722
5263	5263
11537	11537
7083	7083
6929	6929
10051	10051
13911	13911
6149	6149
16466	16466
131	131
4225	4225
4547	4547
3145	3145
12606	12606
5427	5427
5218	5218
5041	5041
9327	9327
9812	9812
12686	12686
15614	15614
15318	15318
16871	16871
3685	3685
15052	15052
3333	3333
15582	15582
9395	9395
9941	9941
13556	13556
16857	16857
45	45
2268	2268
12428	12428
6998	6998
5209	5209
16501	16501
9218	9218
4627	4627
3890	3890
13848	13848
12379	12379
14820	14820
13149	13149
9793	9793
7046	7046
10740	10740
3028	3028
342	342
4755	4755
13928	13928
16908	16908
14338	14338
983	983
8058	8058
5390	5390
14823	14823
10233	10233
8692	8692
31	31
9683	9683
10204	10204
1419	1419
12441	12441
13133	13133
11239	11239
987	987
13346	13346
2112	2112
8387	8387
13846	13846
8224	8224
9723	9723
12410	12410
11673	11673
7949	7949
8418	8418
15029	15029
12079	12079
2530	2530
4267	4267
11614	11614
7188	7188
8171	8171
11048	11048
15227	15227
12966	12966
11313	11313
5237	5237
15774	15774
2928	2928
10956	10956
13607	13607
6088	6088
7417	7417
15393	15393
10870	10870
9113	9113
2763	2763
3127	3127
9379	9379
14397	14397
16158	16158
10191	10191
283	283
6717	6717
6413	6413
9167	9167
8225	8225
3897	3897
2995	2995
13490	13490
434	434
3497	3497
13927	13927
69	69
14899	14899
10379	10379
7283	7283
5890	5890
14192	14192
13388	13388
15147	15147
7625	7625
4804	4804
6626	6626
6161	6161
10467	10467
9509	9509
12806	12806
11798	11798
7063	7063
15977	15977
8510	8510
4657	4657
9500	9500
8635	8635
10445	10445
11810	11810
16318	16318
2607	2607
6661	6661
5686	5686
13273	13273
3379	3379
11849	11849
10071	10071
4640	4640
458	458
2869	2869
972	972
12727	12727
5643	5643
13152	13152
13227	13227
14218	14218
12385	12385
16050	16050
13078	13078
12019	12019
5411	5411
7111	7111
13092	13092
10788	10788
10053	10053
1798	1798
15493	15493
8525	8525
15779	15779
5792	5792
14173	14173
12107	12107
8724	8724
10756	10756
9650	9650
9734	9734
2840	2840
14767	14767
5614	5614
4569	4569
11859	11859
10728	10728
15985	15985
12279	12279
9027	9027
3885	3885
13576	13576
8706	8706
2794	2794
4005	4005
4446	4446
16760	16760
9019	9019
12862	12862
12838	12838
14966	14966
8937	8937
5116	5116
13441	13441
5108	5108
9717	9717
2138	2138
16297	16297
12984	12984
14607	14607
8288	8288
11634	11634
16802	16802
8805	8805
16360	16360
10585	10585
16439	16439
13257	13257
4845	4845
1776	1776
15514	15514
9922	9922
4566	4566
16041	16041
10924	10924
10166	10166
4788	4788
1175	1175
6072	6072
11289	11289
12864	12864
9476	9476
2886	2886
5939	5939
5107	5107
3322	3322
7142	7142
8482	8482
6877	6877
3816	3816
7489	7489
2055	2055
4600	4600
88	88
791	791
16024	16024
753	753
6954	6954
399	399
11827	11827
11507	11507
473	473
4297	4297
6520	6520
6945	6945
16407	16407
16567	16567
4668	4668
5573	5573
15192	15192
956	956
15788	15788
4916	4916
15156	15156
4240	4240
14111	14111
573	573
13503	13503
14986	14986
2983	2983
2655	2655
601	601
10259	10259
6141	6141
10082	10082
16828	16828
14588	14588
7792	7792
15795	15795
12793	12793
12162	12162
5195	5195
5703	5703
14260	14260
9558	9558
8439	8439
4467	4467
14046	14046
14697	14697
13840	13840
8423	8423
3630	3630
15335	15335
6608	6608
13968	13968
1611	1611
11398	11398
14490	14490
9497	9497
6003	6003
4010	4010
5327	5327
12552	12552
15539	15539
2639	2639
8066	8066
15749	15749
11888	11888
15419	15419
9790	9790
15184	15184
1013	1013
16709	16709
13360	13360
13903	13903
11246	11246
9465	9465
1881	1881
15494	15494
2798	2798
7312	7312
14400	14400
11944	11944
9801	9801
6780	6780
14231	14231
6182	6182
6473	6473
11696	11696
7921	7921
2958	2958
8410	8410
11977	11977
3480	3480
15169	15169
13098	13098
2593	2593
10783	10783
16315	16315
5018	5018
11326	11326
4962	4962
8309	8309
2746	2746
2062	2062
9472	9472
11078	11078
13172	13172
12392	12392
14625	14625
16613	16613
9669	9669
8342	8342
14076	14076
1173	1173
33	33
15500	15500
15016	15016
6605	6605
184	184
12466	12466
13617	13617
3715	3715
7970	7970
5394	5394
1242	1242
1847	1847
12660	12660
2045	2045
16645	16645
4959	4959
1091	1091
16314	16314
5240	5240
16642	16642
14234	14234
11921	11921
2682	2682
2457	2457
5156	5156
1883	1883
4732	4732
4930	4930
11237	11237
3391	3391
11496	11496
5923	5923
15530	15530
12405	12405
16612	16612
4118	4118
107	107
4577	4577
6139	6139
4226	4226
9874	9874
12529	12529
8986	8986
2113	2113
15283	15283
13139	13139
3781	3781
199	199
12669	12669
5620	5620
974	974
668	668
9288	9288
760	760
15233	15233
6842	6842
14833	14833
14317	14317
11177	11177
11539	11539
1250	1250
2559	2559
11544	11544
12213	12213
851	851
2673	2673
14850	14850
15677	15677
12975	12975
11899	11899
14057	14057
16552	16552
87	87
3935	3935
2689	2689
2839	2839
8946	8946
9537	9537
13378	13378
2245	2245
15150	15150
8658	8658
311	311
14009	14009
13743	13743
1026	1026
12023	12023
5644	5644
8571	8571
6600	6600
1723	1723
13023	13023
4931	4931
3402	3402
7333	7333
7398	7398
12055	12055
2860	2860
3465	3465
14265	14265
16202	16202
14517	14517
10589	10589
14105	14105
11102	11102
10533	10533
16887	16887
9555	9555
10386	10386
8617	8617
6042	6042
9367	9367
5932	5932
14145	14145
1480	1480
2854	2854
15876	15876
9636	9636
3272	3272
9023	9023
10632	10632
8731	8731
12918	12918
5081	5081
2820	2820
15268	15268
10304	10304
10140	10140
12698	12698
10289	10289
2402	2402
14321	14321
14993	14993
3479	3479
14841	14841
7511	7511
10555	10555
8562	8562
13057	13057
3217	3217
14534	14534
754	754
9149	9149
5970	5970
9389	9389
8419	8419
11878	11878
12222	12222
3701	3701
12960	12960
11712	11712
9314	9314
60	60
6620	6620
16468	16468
4083	4083
3547	3547
16703	16703
14741	14741
6862	6862
11665	11665
14637	14637
